Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-23 00:00:00-05:00,302.15208091700214,303.5594449783584,301.03716121185505,303.148193359375,51963000,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,303.80614634423307,303.88839108132504,299.1636833310754,300.4522399902344,87578400,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,295.2066810180619,297.1166611579254,294.8685544324489,295.6361999511719,84062500,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,297.0618289224419,299.61152758511525,295.72758990467884,298.7342224121094,63834000,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,300.0958426351734,300.32430953188833,298.2863747731424,298.4874267578125,53888900,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,296.42212914324796,299.6663763797536,295.6727787860852,299.4561767578125,75491800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,298.834687651797,298.99005740584477,293.10474817632047,294.01861572265625,113845600,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,295.49906033977834,298.0670257718115,295.38025310308274,296.2027282714844,69083000,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,299.8126259633462,301.58553178633565,299.4927666447389,300.71734619140625,62573200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,303.6507628947107,304.4001409842499,302.1885971158361,304.18994140625,65951100,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,305.1495235533158,305.4054053572776,304.1351160486289,305.2135009765625,50359700,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,304.15341594950706,305.22262540475447,303.038496381652,303.5868225097656,64139400,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,302.700414075177,305.91721840038207,302.6638515575527,305.8532409667969,42070000,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,307.2056843530726,307.9915969708209,305.85315049136426,306.3832092285156,54864500,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,307.818154163486,308.567532636318,307.45261253179973,308.35736083984375,43992700,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,306.9315156031581,308.9968650133152,306.65736651730623,308.0281677246094,54501900,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,308.43939224433404,308.64044418603436,307.2422281925336,308.5216369628906,64582200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,307.52557156291806,308.58566124480814,306.33752704004746,307.72662353515625,57226200,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,308.69529055743817,309.8741594756721,308.41199388198464,309.1979064941406,48814700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,308.64970037102154,309.4722036983125,304.9393993518931,307.9277648925781,74163400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,306.5751794829659,306.8858911350751,303.93408860649663,304.756591796875,113788200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,295.3071862193686,304.82967088286625,293.5708154883239,294.6492004394531,161088400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,296.0383395057608,296.65061531833436,284.8434588747355,285.72076416015625,218913200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,287.1188970838777,290.71038982346295,283.938655892988,284.66973876953125,194773800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,279.1500278323521,284.7246265399028,271.8847961425781,271.8847961425781,284353500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,263.833654100991,272.23210170332254,260.94582840686195,270.74249267578125,384975800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,272.5244912250123,282.53135414421934,269.0974871963839,282.4673767089844,238703600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,282.84206278668677,286.8082453931347,271.9396274475978,274.379638671875,300139100,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,279.753168952443,286.1319753809504,277.20347032348707,285.9126281738281,176613400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,278.71147351667855,281.90086392176016,274.1695484274833,276.40850830078125,186366800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,267.9002530665259,273.045331573346,265.2317755742254,271.8390197753906,228667200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,251.5878180534564,259.71211695297416,249.89718477428536,250.61000061035156,309417300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,260.123369795359,263.6691537844827,249.94286810623316,263.5777893066406,276444100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,256.52265940769087,257.65584636432993,247.54847242990883,250.7287139892578,255316300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,233.95006819438237,243.69189859947164,226.3466842846998,226.73965454101562,392220700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,240.4294577708272,248.09682141327602,227.1144121941133,246.12286376953125,329566100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,220.40662450326886,234.7726271214884,216.91565683455985,219.19119262695312,297240000,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,223.93409020398957,234.10545407376924,216.65057892329938,231.0257110595703,262070500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,215.9012131690979,226.977283642767,208.38008698094055,219.32821655273438,327597100,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,218.6428280834812,226.07257629627384,212.21833983048688,219.79429626464844,289322000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,222.94359769257548,224.7269281094163,210.0466430097641,210.32241821289062,347158800,1.406,0.0,0.0
2020-03-23 00:00:00-04:00,209.761700043424,211.13136077030381,200.63362552870024,204.9448699951172,326025200,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,215.48859069772814,224.38685570948732,214.91866545634184,223.51356506347656,235494500,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,225.0946467428511,235.6475485646317,220.38813506232896,226.85958862304688,299430300,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,229.36911860691484,241.57662927963491,228.93707402575518,240.10586547851562,257632800,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,232.8162514936,239.74732482858482,230.77553465466747,232.95413208007812,224341200,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,235.05004716701424,241.2365384930664,233.0552948085847,240.51953125,171369500,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,239.5175603608972,242.0638491887975,235.52805566114748,236.9344940185547,194881100,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,227.95348423990177,236.85174851191033,224.20297754937033,226.27127075195312,189554600,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,225.38879163266066,232.27390045217555,224.83724120524906,231.4925537109375,177660400,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,230.50897330571124,232.86224312191504,225.41638201331432,228.1465301513672,135561200,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,237.01724073694356,245.43749680260197,228.12817652469008,243.47030639648438,188061200,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,252.06520642083692,252.8189911912203,243.49789687410166,243.718505859375,201427200,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,246.31991721822396,253.7106259149399,243.82878088383262,251.89971923828125,153774500,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,255.16298750375503,258.4906645715918,253.2234018277766,255.73294067382812,189999200,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,254.75854323137895,255.0986580184009,249.49128056839425,253.39805603027344,114839100,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,258.2884851590157,261.89189610685975,253.26023306323893,260.8715515136719,134143400,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,255.1538941002778,261.0094585224513,253.21427976364757,255.32855224609375,121775000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,256.6062535871755,257.4151905782351,253.49003955687044,256.560302734375,131798300,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,262.3330800222529,264.098007563754,259.5937309187142,263.4913330078125,146684800,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,259.7868595128614,263.6293107862759,258.62863415329286,258.8492431640625,100109300,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,254.38170360611178,255.5859076947366,250.05205605846757,250.9897003173828,126385700,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,255.87087162422512,258.30685593614993,254.5471616484955,256.560302734375,92951600,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,257.8379731481398,261.00936672997125,256.2385023258337,256.5418395996094,104709700,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,258.0586753592096,260.78882372538203,256.00875672334155,260.1177673339844,85063200,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,262.09421722871934,264.98982328481156,261.6345963292433,263.86834716796875,77896600,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,267.5175817476273,267.866897915382,262.3514503479287,262.6548156738281,105270000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,267.98647324976343,271.06593788395355,266.9569272587203,269.5307922363281,118745600,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,268.1519504463422,269.63194396115506,265.28392123731965,267.02130126953125,122901700,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,262.26881020124006,267.1867582133852,258.78487679464763,259.95233154296875,125180000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,258.06784244223917,260.9726488665371,256.58787713450204,260.6693115234375,80873200,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,263.4913676039255,265.8905741855777,260.79796898937275,263.07769775390625,79569900,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,264.7783672298479,265.1644330051455,260.8623889050886,261.29443359375,73632600,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,264.511680282958,266.3777389730855,263.9417551736114,264.44732666015625,75250400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,267.58192522789057,269.2917284965723,266.45124842032664,268.8229064941406,76452400,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,266.89254797828886,270.2569749098558,266.4697047839562,268.87811279296875,79514200,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,270.0639458677684,270.47758767684087,263.3810427599695,263.5189514160156,95870800,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,262.95823845859854,263.9969859100772,256.43161777077114,258.8584289550781,144721100,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,256.42238447612806,262.08488647615417,250.94368586031882,261.9562072753906,121977900,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,259.56619361268525,263.2063817576998,258.61937607827673,263.1604309082031,111146300,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,269.3837068905075,272.78491161799025,269.06199481206295,271.1762390136719,119703800,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,270.5787293388812,272.28850498888653,268.3725554456711,268.39093017578125,95189300,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,271.93000339041674,273.81443707877554,271.70019303559144,272.9503479003906,85861700,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,272.82167247031106,273.63060941899073,269.97201842037936,271.06591796875,78293900,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,270.7808920709613,271.7552855169075,269.5399108171948,271.58062744140625,63958200,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,277.5466635277236,277.78567536717117,271.59916809703697,274.92681884765625,88951400,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,277.72120027669484,279.0541114942936,272.8951830483843,279.017333984375,104817400,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,280.0469129571108,282.0600540546706,277.8315376106127,278.5025939941406,90405200,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,278.03378746198035,280.3318913047763,275.2852642429645,279.74359130859375,119090800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,279.10013797282943,281.48097041759445,278.5853649065574,280.874267578125,55758300,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,281.7934214913829,283.24583851794176,280.4605383804992,283.1998596191406,74267200,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,285.18544991384636,287.92479945173847,284.9096887083299,286.9687805175781,92567600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,285.98518598186917,287.7225657388418,284.119127013096,286.2149963378906,75794400,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,291.61095127500704,295.32466622909004,291.54659764607965,293.550537109375,150524700,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,294.3594363562118,297.29181820946184,293.81708738109575,297.0987854003906,73641200,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,294.43300601196165,297.17235545339963,293.5689168610725,294.8834533691406,77479200,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,295.46261387215606,296.3542792450485,292.52102986489626,293.238037109375,95000800,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,286.3069041815128,286.9411829598361,275.7816075129834,276.3331298828125,209243600,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,283.34693642916073,284.11909577413104,274.4854646628665,279.64239501953125,194678900,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,273.9522736793171,283.38369810345534,272.7756459737203,282.2530212402344,135782700,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,290.0022666173974,290.1493485974371,282.8229940315134,287.6857604980469,137627500,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,288.70622038220927,289.0003844313553,285.7554346036974,286.4908447265625,83398900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,284.9740270872474,287.07906963373426,284.51440640064004,286.60107421875,80828700,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,290.0689696801593,290.26285198086515,283.01504638164135,284.96319580078125,135549600,1.366,0.0,0.0
2020-06-22 00:00:00-04:00,284.36304192298934,287.18829677421513,283.2181755111513,286.7912902832031,74649400,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,289.4411072237713,290.3736357062622,287.70532390749855,288.111572265625,68471200,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,286.07110475847367,286.68971915216207,278.9248757908203,280.76220703125,132813500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,280.1898292059112,284.0399473243526,278.1678289833196,283.7721862792969,89468000,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,282.6733996882287,282.8857657278593,276.45045766240185,277.0321044921875,127961000,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,278.2878382488589,281.24233868339707,275.9980771665016,281.1038513183594,79773300,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,280.6699529958901,286.4035844678509,280.5130100144226,284.7047119140625,113394800,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,285.8218691543317,287.96390105074033,285.360225806475,286.698974609375,72396500,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,290.13355781025984,291.4815764666122,287.61300354993097,288.27777099609375,69344200,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,292.1001382664865,293.3096412974306,291.3522784741155,292.72796630859375,61713800,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,291.1861571430053,293.16197598302176,289.3303419029436,289.7088928222656,82910000,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,290.47526805974866,292.03562512101786,288.7118149369094,291.9248352050781,54638600,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,292.53415581966215,292.7742193790963,286.8467063436829,290.26287841796875,83354200,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,290.19824424631554,293.49438457109676,288.7671611130503,293.22662353515625,57550400,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,295.5718483189911,297.9539161919538,290.0321267594231,290.6876525878906,102997500,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,289.2656352600485,295.23008605009807,288.06537413839186,294.45452880859375,93657000,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,297.6768588380392,298.2585339487308,294.777725167758,297.1598205566406,87196500,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,295.2578352089557,296.6335232521369,294.61152330631586,296.1811218261719,54622500,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,297.18749364064047,297.8245636451662,295.2116468030746,297.0397644042969,62774900,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,296.7720261466081,300.18819807974637,296.02416620162734,299.4403381347656,56308800,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,301.40695821426857,301.8501178028075,299.08949955212785,300.0774230957031,57292200,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,299.71724772573134,302.0993425839799,299.6064578581787,301.785400390625,57792900,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,301.42540716743423,302.12711406913473,296.8182155953633,298.1846618652344,75738000,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,296.328858018481,297.2890558358542,294.75925946179956,296.26422119140625,73766600,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,296.9566300026394,298.60007878193284,296.16258899162784,298.4246520996094,48293000,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,297.6952737904054,298.81247079634437,296.2364934476947,296.5319519042969,57495000,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,297.4091253277657,300.7422051686178,297.37218596811334,300.1789855957031,48454200,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,297.20600271794535,299.5234615044289,295.11939379817784,299.10797119140625,61861700,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,300.89912438191095,301.573133804093,296.67969747786157,301.4715576171875,84986800,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,303.13343702102367,304.3336982264849,302.58870135537785,303.5673828125,53077900,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,302.7087180143602,304.7399597167969,302.7087180143602,304.7399597167969,41917900,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,306.0418016743555,306.89123771970355,305.7740406786033,306.6326904296875,42697700,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,306.05102897866146,308.8024048039593,305.72787305800415,308.682373046875,43679400,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,307.71294414525704,309.19020827921787,306.8081131712944,308.90399169921875,57308300,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,309.356415827872,310.0119414454086,307.4175082706169,309.8273010253906,44282100,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,311.00910310173,311.64617312266336,306.5403992490115,307.269775390625,69601100,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,309.70729014184826,312.3294209653016,309.67959266815404,311.5538635253906,53774400,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,310.78753741033046,312.3017411953798,310.06737487698325,310.99066162109375,41816100,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,310.6028714247222,311.5353999760587,309.87346706744495,310.9998779296875,47260400,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,312.01552096127307,312.3848300193641,311.00914180297326,311.9878234863281,35481000,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,312.38480129876183,313.0865081681524,310.7875052531915,312.66180419921875,38733900,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,313.0402230097133,313.5572611071579,310.79664396082387,311.35986328125,68054200,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,309.6333973234677,312.8095056526026,309.5041518442734,312.32940673828125,42207800,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,311.9969618049712,313.6588661029609,311.655322158755,313.4372863769531,55106600,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,315.8748485901053,316.68734541310374,313.40968882300405,316.6134948730469,48588700,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,317.176669274047,317.804497448592,316.01331905096947,317.7214050292969,38463400,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,318.31239593759705,321.1745627439463,317.767660055857,320.9068298339844,50790200,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,321.77455036746886,323.0579038040774,319.94643316280997,321.60833740234375,58034100,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,322.6332894034035,323.81509518897934,321.4422417348515,323.6858215332031,48588900,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,323.47340937924645,324.3505145899838,322.28236198411395,322.51318359375,66099200,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,323.3442042226388,325.65242080777375,322.4486150605475,325.5508728027344,54908700,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,327.4621164118237,331.22911386665123,326.3172217084211,330.2596740722656,69540000,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,328.5700392045548,329.0409244463154,316.3087927397801,318.8940124511719,148011100,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,319.5772736024122,321.1468443007785,309.18105492482806,316.2903747558594,139156300,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,310.87991099506087,316.355023493456,307.3437347160238,307.6484069824219,114465300,0.0,0.0,0.0
